model,backbone,condition,seed,domain,pred_len,mse,mae,wall_s
tats,Autoformer,C6_unimodal,2021,Security,10,118.6892318725586,5.44090461730957,28.118346171992016
tats,Autoformer,C6_unimodal,2021,Security,12,122.36565399169922,5.60610818862915,26.272671557992
tats,Autoformer,C6_unimodal,2021,SocialGood,6,0.9123314619064331,0.5188710689544678,40.17903214201215
tats,Autoformer,C6_unimodal,2021,SocialGood,8,1.144404649734497,0.5174214243888855,34.33865630200307
tats,Autoformer,C6_unimodal,2021,SocialGood,10,1.160117745399475,0.587772786617279,35.31874778299243
tats,Autoformer,C6_unimodal,2021,SocialGood,12,1.3027952909469604,0.6615878939628601,34.64102150600229
tats,Autoformer,C6_unimodal,2021,Traffic,6,0.22981426119804382,0.35789644718170166,31.16724316800537
tats,Autoformer,C6_unimodal,2021,Traffic,8,0.211639866232872,0.3264544904232025,31.436280354988412
tats,Autoformer,C6_unimodal,2021,Traffic,10,0.230231374502182,0.3332957625389099,32.804555620998144
tats,Autoformer,C6_unimodal,2021,Traffic,12,0.2979656159877777,0.37487030029296875,30.18608980999852
tats,Autoformer,C6_unimodal,2022,Agriculture,6,0.08474916219711304,0.20193655788898468,30.35073439400003
tats,Autoformer,C6_unimodal,2022,Agriculture,8,0.0864068865776062,0.21103046834468842,29.68740390399762
tats,Autoformer,C6_unimodal,2022,Agriculture,10,0.14945527911186218,0.29294776916503906,30.20069474999036
tats,Autoformer,C6_unimodal,2022,Agriculture,12,0.14278598129749298,0.276147723197937,29.271027670998592
tats,Autoformer,C6_unimodal,2022,Climate,6,1.2162657976150513,0.8900482058525085,29.24240370800544
tats,Autoformer,C6_unimodal,2022,Climate,8,1.236997127532959,0.8875455260276794,29.8626047350117
tats,Autoformer,C6_unimodal,2022,Climate,10,1.2283986806869507,0.8867138624191284,29.697008843999356
tats,Autoformer,C6_unimodal,2022,Climate,12,1.3321822881698608,0.9273018836975098,29.149088081991067
tats,Autoformer,C6_unimodal,2022,Economy,6,0.09639593213796616,0.24019210040569305,29.76162850500259
tats,Autoformer,C6_unimodal,2022,Economy,8,0.10591311752796173,0.2544224262237549,28.478767659995356
tats,Autoformer,C6_unimodal,2022,Economy,10,0.07801040261983871,0.22322802245616913,29.947715534988674
tats,Autoformer,C6_unimodal,2022,Economy,12,0.08375958353281021,0.22858624160289764,28.858105879000505
tats,Autoformer,C6_unimodal,2022,Energy,12,0.28352317214012146,0.40878915786743164,47.31411650699738
tats,Autoformer,C6_unimodal,2022,Energy,24,0.32710766792297363,0.45893463492393494,40.343675331998384
tats,Autoformer,C6_unimodal,2022,Energy,36,0.4159339666366577,0.5124741196632385,48.613057855007355
tats,Autoformer,C6_unimodal,2022,Energy,48,0.48223817348480225,0.5614845156669617,48.6380261459999
tats,Autoformer,C6_unimodal,2022,Environment,48,0.468496173620224,0.5657484531402588,316.87190232200373
tats,Autoformer,C6_unimodal,2022,Environment,96,0.38274312019348145,0.4867478609085083,408.7407209369994
tats,Autoformer,C6_unimodal,2022,Environment,192,0.5683246850967407,0.6224357485771179,357.2225301139988
tats,Autoformer,C6_unimodal,2022,Environment,336,0.36941272020339966,0.491473525762558,567.4675884979952
tats,Autoformer,C6_unimodal,2022,Health,12,1.8551712036132812,1.0385769605636597,44.21106511900143
tats,Autoformer,C6_unimodal,2022,Health,24,2.251058578491211,1.1197850704193115,40.24718855599349
tats,Autoformer,C6_unimodal,2022,Health,36,2.2286343574523926,1.112951397895813,41.54633217900118
tats,Autoformer,C6_unimodal,2022,Health,48,2.216306209564209,1.114194631576538,40.34542084900022
tats,Autoformer,C6_unimodal,2022,Security,6,107.56488037109375,4.976868152618408,27.87218318399391
tats,Autoformer,C6_unimodal,2022,Security,8,122.74391174316406,5.617403984069824,28.630597610012046
tats,Autoformer,C6_unimodal,2022,Security,10,118.91764068603516,5.447529315948486,26.566511206008727
tats,Autoformer,C6_unimodal,2022,Security,12,122.90886688232422,5.63458776473999,30.08709355800238
tats,Autoformer,C6_unimodal,2022,SocialGood,6,0.8768612742424011,0.47764256596565247,33.26205135199416
tats,Autoformer,C6_unimodal,2022,SocialGood,8,1.0001248121261597,0.5471762418746948,33.453733590009506
tats,Autoformer,C6_unimodal,2022,SocialGood,10,1.1264053583145142,0.6262345314025879,31.672632544999942
tats,Autoformer,C6_unimodal,2022,SocialGood,12,1.0944876670837402,0.5660085082054138,33.76225670099666
tats,Autoformer,C6_unimodal,2022,Traffic,6,0.1996314823627472,0.30704265832901,29.43514689100266
tats,Autoformer,C6_unimodal,2022,Traffic,8,0.19208960235118866,0.3158566355705261,31.54296125700057
tats,Autoformer,C6_unimodal,2022,Traffic,10,0.24202723801136017,0.3503704071044922,30.501076717002434
tats,Autoformer,C6_unimodal,2022,Traffic,12,0.27218097448349,0.3560400903224945,29.815584121999564
tats,Autoformer,C6_unimodal,2023,Agriculture,6,0.07233785837888718,0.19793371856212616,28.833329394998145
tats,Autoformer,C6_unimodal,2023,Agriculture,8,0.1072903499007225,0.23565837740898132,30.41436196101131
tats,Autoformer,C6_unimodal,2023,Agriculture,10,0.1371198296546936,0.276017427444458,30.50506536300236
tats,Autoformer,C6_unimodal,2023,Agriculture,12,0.15309135615825653,0.29795512557029724,30.78612258999783
tats,Autoformer,C6_unimodal,2023,Climate,6,1.3754191398620605,0.9411740303039551,31.412437590988702
tats,Autoformer,C6_unimodal,2023,Climate,8,1.3322075605392456,0.9410582184791565,28.774138320004568
tats,Autoformer,C6_unimodal,2023,Climate,10,1.3195602893829346,0.9297103881835938,31.202335936002783
tats,Autoformer,C6_unimodal,2023,Climate,12,1.2952510118484497,0.9188327789306641,28.979017634992488
tats,Autoformer,C6_unimodal,2023,Economy,6,0.10928032547235489,0.26347991824150085,29.24529479398916
tats,Autoformer,C6_unimodal,2023,Economy,8,0.07895871251821518,0.2316347062587738,29.334778228003415
tats,Autoformer,C6_unimodal,2023,Economy,10,0.07099664956331253,0.21188735961914062,28.25532397101051
tats,Autoformer,C6_unimodal,2023,Economy,12,0.09954074770212173,0.24888090789318085,29.345831272992655
tats,Autoformer,C6_unimodal,2023,Energy,12,0.13409163057804108,0.2849602699279785,53.71635154400428
tats,Autoformer,C6_unimodal,2023,Energy,24,0.38206252455711365,0.48429837822914124,41.352176461005
tats,Autoformer,C6_unimodal,2023,Energy,36,0.4044204354286194,0.49772611260414124,46.92056964499352
tats,Autoformer,C6_unimodal,2023,Energy,48,0.48918697237968445,0.5728840827941895,41.68401070300024
tats,Autoformer,C6_unimodal,2023,Environment,48,0.3520764410495758,0.4623154401779175,482.5918444359995
tats,Autoformer,C6_unimodal,2023,Environment,96,0.34670472145080566,0.4489653706550598,537.0335620760015
tats,Autoformer,C6_unimodal,2023,Environment,192,0.5155982375144958,0.5798979997634888,413.4175421740074
tats,Autoformer,C6_unimodal,2023,Environment,336,0.34411799907684326,0.45122626423835754,611.7752003729984
tats,Autoformer,C6_unimodal,2023,Health,12,1.7446006536483765,0.9266422390937805,41.256623862995184
tats,Autoformer,C6_unimodal,2023,Health,24,2.151388645172119,1.0892084836959839,50.251402389010764
tats,Autoformer,C6_unimodal,2023,Health,36,2.0659127235412598,1.0603673458099365,38.5097450720059
tats,Autoformer,C6_unimodal,2023,Health,48,2.1935086250305176,1.1067836284637451,39.35703130799811
tats,Autoformer,C6_unimodal,2023,Security,6,136.7731475830078,5.835338592529297,28.340782166997087
tats,Autoformer,C6_unimodal,2023,Security,8,135.7122802734375,5.954085350036621,28.358876625003177
tats,Autoformer,C6_unimodal,2023,Security,10,123.48365783691406,5.591269493103027,27.576024955007597
tats,Autoformer,C6_unimodal,2023,Security,12,125.82296752929688,5.741609573364258,28.231382578000193
tats,Autoformer,C6_unimodal,2023,SocialGood,6,0.9603254199028015,0.5251044034957886,34.56837431000895
tats,Autoformer,C6_unimodal,2023,SocialGood,8,0.9976612329483032,0.5496078729629517,35.86558190899086
tats,Autoformer,C6_unimodal,2023,SocialGood,10,1.083466649055481,0.5797494649887085,33.44484642999305
tats,Autoformer,C6_unimodal,2023,SocialGood,12,1.1851242780685425,0.6156222224235535,39.049513933001435
tats,Autoformer,C6_unimodal,2023,Traffic,6,0.18273060023784637,0.29335570335388184,32.69710213999497
tats,Autoformer,C6_unimodal,2023,Traffic,8,0.24156038463115692,0.3472650945186615,35.745755932002794
tats,Autoformer,C6_unimodal,2023,Traffic,10,0.20582962036132812,0.31092387437820435,32.476133552001556
tats,Autoformer,C6_unimodal,2023,Traffic,12,0.2608173191547394,0.324902206659317,31.097280719011906
tats,Autoformer,C8_oracle,2021,Agriculture,6,0.11134298890829086,0.24035745859146118,30.548686843001633
tats,Autoformer,C8_oracle,2021,Agriculture,8,0.11800907552242279,0.2653323709964752,31.44350765099807
tats,Autoformer,C8_oracle,2021,Agriculture,10,0.14238250255584717,0.2843084931373596,30.449312333003036
tats,Autoformer,C8_oracle,2021,Agriculture,12,0.16869081556797028,0.30820468068122864,30.144999969008495
tats,Autoformer,C8_oracle,2021,Climate,6,0.9981476664543152,0.7917003035545349,30.82020576800278
tats,Autoformer,C8_oracle,2021,Climate,8,0.9668803215026855,0.7739959955215454,29.944178979989374
tats,Autoformer,C8_oracle,2021,Climate,10,1.021329641342163,0.7983845472335815,28.808628721002606
tats,Autoformer,C8_oracle,2021,Climate,12,0.9627642035484314,0.7829344272613525,31.04525410300994
tats,Autoformer,C8_oracle,2021,Economy,6,0.0338265597820282,0.14692014455795288,27.97689627300133
tats,Autoformer,C8_oracle,2021,Economy,8,0.04109994322061539,0.16305240988731384,32.147525487001985
tats,Autoformer,C8_oracle,2021,Economy,10,0.03477291390299797,0.14678378403186798,28.616835811000783
tats,Autoformer,C8_oracle,2021,Economy,12,0.030264897271990776,0.13911931216716766,31.35943513098755
tats,Autoformer,C8_oracle,2021,Energy,12,0.1737261265516281,0.3177913725376129,54.100602498991066
tats,Autoformer,C8_oracle,2021,Energy,24,0.40112265944480896,0.5006740093231201,48.164204065993545
tats,Autoformer,C8_oracle,2021,Energy,36,0.46306440234184265,0.5513139963150024,55.624395413993625
tats,Autoformer,C8_oracle,2021,Energy,48,0.5332276225090027,0.5944981575012207,51.689547240006505
tats,Autoformer,C8_oracle,2021,Environment,48,0.31205037236213684,0.41705217957496643,550.547957902003
tats,Autoformer,C8_oracle,2021,Environment,96,0.3324505388736725,0.4136766493320465,584.4475725859957
tats,Autoformer,C8_oracle,2021,Environment,192,0.34433797001838684,0.4557916224002838,477.8325132470054
tats,Autoformer,C8_oracle,2021,Environment,336,0.315459281206131,0.4250498116016388,615.8438758289994
tats,Autoformer,C8_oracle,2021,Health,12,1.3336068391799927,0.8489479422569275,40.738174633996096
tats,Autoformer,C8_oracle,2021,Health,24,1.4929181337356567,0.894499659538269,60.98229040298611
tats,Autoformer,C8_oracle,2021,Health,36,1.5446949005126953,0.8634985089302063,49.0290485000005
tats,Autoformer,C8_oracle,2021,Health,48,1.7382351160049438,0.9716880321502686,63.16672762398957
tats,Autoformer,C8_oracle,2021,Security,6,104.53348541259766,4.5251145362854,28.194128060000367
tats,Autoformer,C8_oracle,2021,Security,8,106.43182373046875,4.629144668579102,29.43183274200419
tats,Autoformer,C8_oracle,2021,Security,10,108.13636779785156,4.7561540603637695,27.613644445009413
tats,Autoformer,C8_oracle,2021,Security,12,109.54854583740234,4.756320476531982,35.77355354100291
tats,Autoformer,C8_oracle,2021,SocialGood,6,0.9996703863143921,0.5882746577262878,34.401089405000675
tats,Autoformer,C8_oracle,2021,SocialGood,8,1.1358833312988281,0.6164690256118774,36.83163017399784
tats,Autoformer,C8_oracle,2021,SocialGood,10,1.1046192646026611,0.6215506792068481,32.69767793500796
tats,Autoformer,C8_oracle,2021,SocialGood,12,1.1102443933486938,0.6337849497795105,34.95773662799911
tats,Autoformer,C8_oracle,2021,Traffic,6,0.1598053276538849,0.2328283041715622,31.296116536992486
tats,Autoformer,C8_oracle,2021,Traffic,8,0.1747538298368454,0.2531849443912506,34.05606486501347
tats,Autoformer,C8_oracle,2021,Traffic,10,0.17320726811885834,0.2483074814081192,32.13048990099924
tats,Autoformer,C8_oracle,2021,Traffic,12,0.22367115318775177,0.27108192443847656,33.20607758598635
tats,Autoformer,C8_oracle,2022,Agriculture,6,0.10854899138212204,0.23833341896533966,30.81900681499974
tats,Autoformer,C8_oracle,2022,Agriculture,8,0.12063721567392349,0.2605753540992737,30.155735817999812
tats,Autoformer,C8_oracle,2022,Agriculture,10,0.1349574625492096,0.2684958875179291,32.792476014001295
tats,Autoformer,C8_oracle,2022,Agriculture,12,0.16125239431858063,0.2910667657852173,32.31805451399123
tats,Autoformer,C8_oracle,2022,Climate,6,0.9433981776237488,0.7632172703742981,32.385736113996245
tats,Autoformer,C8_oracle,2022,Climate,8,1.1019611358642578,0.8183525204658508,31.508103152998956
tats,Autoformer,C8_oracle,2022,Climate,10,0.9714503288269043,0.7846725583076477,32.60880467199604
tats,Autoformer,C8_oracle,2022,Climate,12,0.9758111834526062,0.783089816570282,31.289900303003378
tats,Autoformer,C8_oracle,2022,Economy,6,0.047676071524620056,0.17009635269641876,30.326651424999
tats,Autoformer,C8_oracle,2022,Economy,8,0.04106542468070984,0.16321809589862823,32.59251746999507
tats,Autoformer,C8_oracle,2022,Economy,10,0.04119865223765373,0.1620756834745407,29.05923028899997
tats,Autoformer,C8_oracle,2022,Economy,12,0.030005797743797302,0.1392916589975357,30.190625823001028
tats,Autoformer,C8_oracle,2022,Energy,12,0.16800546646118164,0.3078550398349762,54.524253484996734
tats,Autoformer,C8_oracle,2022,Energy,24,0.4469338357448578,0.51920485496521,42.48288490199775
tats,Autoformer,C8_oracle,2022,Energy,36,0.4851982295513153,0.559492826461792,54.26997290700092
tats,Autoformer,C8_oracle,2022,Energy,48,0.5273173451423645,0.5971065759658813,45.823709329008125
tats,Autoformer,C8_oracle,2022,Environment,48,0.30110296607017517,0.40003710985183716,563.7703458519973
tats,Autoformer,C8_oracle,2022,Environment,96,0.3084436357021332,0.4127127528190613,538.1839776720008
tats,Autoformer,C8_oracle,2022,Environment,192,0.34459054470062256,0.45597249269485474,513.951872132995
tats,Autoformer,C8_oracle,2022,Environment,336,0.28944167494773865,0.40436604619026184,699.627087358007
tats,Autoformer,C8_oracle,2022,Health,12,1.3393511772155762,0.8193854689598083,40.91542480200587
tats,Autoformer,C8_oracle,2022,Health,24,1.5314997434616089,0.9027706384658813,53.78704396499961
tats,Autoformer,C8_oracle,2022,Health,36,1.5228959321975708,0.8678762316703796,42.63031052099541
tats,Autoformer,C8_oracle,2022,Health,48,1.6841866970062256,0.9221926927566528,57.71711450700241
tats,Autoformer,C8_oracle,2022,Security,6,102.80496215820312,4.513097763061523,29.941986025994993
tats,Autoformer,C8_oracle,2022,Security,8,107.72581481933594,4.70145320892334,31.179300863994285
tats,Autoformer,C8_oracle,2022,Security,10,108.56724548339844,4.786922931671143,28.491591337005957
tats,Autoformer,C8_oracle,2022,Security,12,109.6163101196289,4.768534183502197,28.429156778991455
tats,Autoformer,C8_oracle,2022,SocialGood,6,1.0509668588638306,0.6135074496269226,37.78840561500692
tats,Autoformer,C8_oracle,2022,SocialGood,8,1.1380987167358398,0.6993109583854675,44.63760302599985
tats,Autoformer,C8_oracle,2022,SocialGood,10,1.2329496145248413,0.689608633518219,37.84231000499858
tats,Autoformer,C8_oracle,2022,SocialGood,12,1.2502225637435913,0.6949385404586792,41.20384028999251
tats,Autoformer,C8_oracle,2022,Traffic,6,0.16295896470546722,0.253019779920578,34.19084595699678
tats,Autoformer,C8_oracle,2022,Traffic,8,0.1560545265674591,0.2499716430902481,32.25071497299359
tats,Autoformer,C8_oracle,2022,Traffic,10,0.17762941122055054,0.2660734951496124,32.825231458002236
tats,Autoformer,C8_oracle,2022,Traffic,12,0.23067259788513184,0.27396777272224426,33.61320970999077
tats,Autoformer,C8_oracle,2023,Agriculture,6,0.11868837475776672,0.2626095712184906,29.29584872898704
tats,Autoformer,C8_oracle,2023,Agriculture,8,0.10922695696353912,0.2503986954689026,31.26169255300192
tats,Autoformer,C8_oracle,2023,Agriculture,10,0.1307535469532013,0.2667039632797241,32.405892484996
tats,Autoformer,C8_oracle,2023,Agriculture,12,0.1525689959526062,0.30015480518341064,30.982391051002196
tats,Autoformer,C8_oracle,2023,Climate,6,0.9730235934257507,0.7860052585601807,30.921879968998837
tats,Autoformer,C8_oracle,2023,Climate,8,1.006999135017395,0.8019788861274719,29.68157964499551
tats,Autoformer,C8_oracle,2023,Climate,10,0.9822993278503418,0.7814035415649414,37.76187819099869
tats,Autoformer,C8_oracle,2023,Climate,12,0.9448099136352539,0.7630135416984558,32.8260457800061
tats,Autoformer,C8_oracle,2023,Economy,6,0.039841894060373306,0.16203367710113525,31.172922017998644
tats,Autoformer,C8_oracle,2023,Economy,8,0.04073283076286316,0.1620553582906723,29.46573890799482
tats,Autoformer,C8_oracle,2023,Economy,10,0.04298929497599602,0.17017225921154022,32.73547383400728
tats,Autoformer,C8_oracle,2023,Economy,12,0.04357066750526428,0.16394592821598053,31.58526162900671
tats,Autoformer,C8_oracle,2023,Energy,12,0.32010623812675476,0.43184009194374084,56.08803339600854
tats,Autoformer,C8_oracle,2023,Energy,24,0.39379629492759705,0.4856102764606476,45.61279876199842
tats,Autoformer,C8_oracle,2023,Energy,36,0.4845051169395447,0.5475121736526489,52.693250904994784
tats,Autoformer,C8_oracle,2023,Energy,48,0.5428990721702576,0.5892285704612732,44.03169496000919
tats,Autoformer,C8_oracle,2023,Environment,48,0.3115396797657013,0.3988032937049866,526.2361072599888
tats,Autoformer,C8_oracle,2023,Environment,96,0.3218366205692291,0.4293056130409241,476.37759035799536
